"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-224968"	12.1246407059567	3.98947296959589	9.26184964989697	0.0057748196626944	0.471575693784847	"gene-224968"
"gene-244823"	-2.78598029723741	4.99527474607453	9.10038722972611	0.00580392732505857	0.471575693784847	"gene-244823"
"gene-282416"	8.20632275811117	-0.7575798153537	9.22222243299628	0.00586417903768997	0.471575693784847	"gene-282416"
"gene-430068"	9.82422377097564	4.89781087358803	9.05031875009047	0.00592110608671228	0.471575693784847	"gene-430068"
"gene-428765"	12.2814777169142	3.42407205744449	9.1629028133285	0.00600080041913558	0.471575693784847	"gene-428765"
"gene-90157"	10.0095027363502	1.99487169651692	9.13234521981137	0.00607254229140085	0.471575693784847	"gene-90157"
"gene-212917"	9.3007941686393	1.50151093981343	9.1301962097595	0.00607762304748623	0.471575693784847	"gene-212917"
"gene-81494"	8.07876399075026	-0.523773439213115	9.13004688567851	0.00607797625783095	0.471575693784847	"gene-81494"
"gene-296228"	-7.26020091300874	-1.53101561440015	9.30101405309019	0.00609178594787485	0.471575693784847	"gene-296228"
"gene-368779"	4.08095317074821	-1.22627636206904	8.96910328141276	0.00611671990891429	0.471575693784847	"gene-368779"
"gene-31203"	-5.02512302206281	2.49301373281972	9.23587337110681	0.00624308025771944	0.471575693784847	"gene-31203"
"gene-227002"	-2.75265437478055	-0.786749466400632	8.91707008244476	0.00624575481810532	0.471575693784847	"gene-227002"
"gene-323550"	-6.99522374582377	4.83807571495012	8.88072648711249	0.00633764694510886	0.471575693784847	"gene-323550"
"gene-428461"	-5.39893329882687	-0.62618296434826	9.1722279264789	0.00639493286628415	0.471575693784847	"gene-428461"
"gene-224593"	8.86613104328561	1.22602205778438	8.97084563538945	0.00646772323528326	0.471575693784847	"gene-224593"
"gene-282551"	10.4283908094322	1.84026613031912	8.93451651712364	0.00656046589525314	0.471575693784847	"gene-282551"
"gene-225030"	8.77976558149356	5.91570258489207	8.78460167218021	0.00658789955088732	0.471575693784847	"gene-225030"
