"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-233371"	-3.63693035051153	4.69022335770249	8.68615708192176	0.00685544450081862	0.384042000935859	"gene-233371"
"gene-224061"	-4.15603766060595	5.72579755363662	8.64689236180948	0.00696545325595063	0.386365169240251	"gene-224061"
"gene-430080"	3.65265260717543	2.08690924620073	8.76379532203492	0.00701634575076767	0.386365169240251	"gene-430080"
"gene-42845"	-7.06636485607681	4.89484893755754	8.61528509240779	0.00705541211595659	0.386365169240251	"gene-42845"
"gene-228071"	0.471541352675628	5.79996588998641	8.61480522392548	0.00705678765455126	0.386365169240251	"gene-228071"
"gene-323172"	0.812620527000263	6.16283220390846	8.60156796392768	0.00709484812248121	0.386365169240251	"gene-323172"
"gene-214979"	0.806492054555668	5.45354466140503	8.59845811563758	0.00710382228342483	0.386365169240251	"gene-214979"
"gene-421620"	-1.23093878706809	1.47259436209047	8.58520468668517	0.00714220758196051	0.386576298300896	"gene-421620"
"gene-249891"	-1.4508793671512	4.68588028184966	8.54946800745711	0.00724684640203063	0.390354168693996	"gene-249891"
"gene-361809"	0.50339525446744	7.02452064229751	8.53161631327038	0.00729974475197525	0.391322201919286	"gene-361809"
"gene-372216"	-1.74608179578939	-0.423989137020523	8.98035983213784	0.00742159945197122	0.39596000123755	"gene-372216"
"gene-8218"	-5.08965246303406	3.7646922524609	8.45875940943882	0.00752006152364267	0.396441167965496	"gene-8218"
"gene-84366"	0.496689637913726	6.34970530775178	8.45559275409888	0.00752980110205499	0.396441167965496	"gene-84366"
"gene-303297"	2.65759318724045	-0.546911058682019	8.45332975607457	0.00753676979441722	0.396441167965496	"gene-303297"
"gene-395779"	4.79685580619363	3.4774231392584	8.41225409962601	0.00766449396018547	0.40127565574728	"gene-395779"
"gene-418724"	2.03109514125667	-1.89485722868132	8.50466027920412	0.00777641910373366	0.403404907174624	"gene-418724"
"gene-217258"	-1.11432486109315	8.24661624923	8.37663419140574	0.00777717421900381	0.403404907174624	"gene-217258"
"gene-41342"	-1.49390412887838	3.05854512984004	8.33984674105318	0.00789545566900644	0.40685512841853	"gene-41342"
"gene-104986"	-5.09971676576482	-0.828764924315122	8.3227892468245	0.00795096757549269	0.40685512841853	"gene-104986"
"gene-222899"	-2.81179801896432	-0.875794543298169	8.60242451242833	0.00795263058940184	0.40685512841853	"gene-222899"
"gene-59558"	-1.69632386447302	0.58193574600034	8.30647406566808	0.0080044639920351	0.407645520758006	"gene-59558"
"gene-166466"	-3.56441766623027	2.93548859507733	8.28898768415213	0.00806223888345607	0.408509905162145	"gene-166466"
"gene-375838"	-4.4598988347485	5.54006840312671	8.27932534168004	0.00809435906336989	0.408509905162145	"gene-375838"
"gene-266875"	-3.5271075411889	4.19686242668025	8.24623187755939	0.00820543747591895	0.412186467484959	"gene-266875"
"gene-248682"	-1.06835089261255	6.40100226746566	8.22421388321343	0.00828026586393977	0.412186467484959	"gene-248682"
"gene-331896"	0.823723942650159	5.44392585833161	8.22168812178182	0.00828889738955265	0.412186467484959	"gene-331896"
"gene-284140"	-9.03379185269773	4.54533966865421	8.21425264040766	0.00831436466008574	0.412186467484959	"gene-284140"
"gene-240068"	-2.81807902730594	-0.947280669079855	8.19887945532696	0.00836729171955812	0.412982979849908	"gene-240068"
"gene-369289"	-2.95951284750604	-0.420616720314449	8.18135010200005	0.00842809305447522	0.414159449922545	"gene-369289"
"gene-324176"	-1.15547005081666	4.19873400720484	8.16686655140287	0.00847869528294538	0.414438030417139	"gene-324176"
"gene-220544"	3.23199898441259	-0.0816180572974538	8.2804199333636	0.00850774250231542	0.414438030417139	"gene-220544"
"gene-131074"	1.01415286164172	3.46664264000387	8.12968920535866	0.00861011545308688	0.416138124046369	"gene-131074"
"gene-126081"	-1.95018708686469	8.36710893051159	8.12291346399047	0.00863430708301823	0.416138124046369	"gene-126081"
"gene-241108"	4.15201578874623	2.76368390041696	8.23810734966997	0.00865406844901856	0.416138124046369	"gene-241108"
"gene-299031"	0.754169862851482	4.86122187145135	8.06889485383411	0.0088298578103441	0.422776610714083	"gene-299031"
"gene-221101"	1.10546671643784	3.6922092372396	8.02766028178915	0.00898239750164431	0.42636310196868	"gene-221101"
"gene-32899"	0.676194445443776	5.97516827969463	8.02223171190034	0.00900269380542799	0.42636310196868	"gene-32899"
"gene-410330"	-0.777505742699237	2.75059401104903	8.01789960514966	0.00901892673746672	0.42636310196868	"gene-410330"
