"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-411011"	8.55959789816314	2.17799507356407	15.3065953602361	0.000463506727701999	0.0414202737728742	"gene-411011"
"gene-145538"	-2.81898472955541	4.74194054344273	15.2394884492567	0.000474654977231429	0.0416795002626309	"gene-145538"
"gene-205319"	0.924096396608269	5.38018124731349	15.2362267124408	0.000475204098695146	0.0416795002626309	"gene-205319"
"gene-56282"	-3.76198094747007	2.98373312116411	15.179767045581	0.000484817715064549	0.0416795002626309	"gene-56282"
"gene-27654"	-4.01626547216443	5.57897845292392	15.1290278963708	0.000493634919261131	0.0416795002626309	"gene-27654"
"gene-45480"	-3.65219472898498	3.12912863404421	15.1202158585584	0.000495183641880157	0.0416795002626309	"gene-45480"
"gene-83976"	-4.45513329714944	8.03555312903222	15.1037356551978	0.000498094021559236	0.0416795002626309	"gene-83976"
"gene-8365"	1.57333190643904	8.40939208487812	15.0982024094815	0.000499075284332614	0.0416795002626309	"gene-8365"
"gene-324223"	0.608807634033045	6.91223214912687	15.0937513836069	0.000499866127956905	0.0416795002626309	"gene-324223"
"gene-54991"	-1.88602993249479	3.15005477126135	15.059951864236	0.000505915445792221	0.0416795002626309	"gene-54991"
"gene-147885"	-3.80267634995373	3.58562501883774	15.0501599631115	0.000507682564102159	0.0416795002626309	"gene-147885"
"gene-368072"	-1.75109589832913	4.66026073661102	15.0109294206731	0.000514828913687703	0.0418313702933141	"gene-368072"
"gene-335491"	-0.92417106398062	4.72238224511515	14.9720688693094	0.000522014086303323	0.0418313702933141	"gene-335491"
"gene-312908"	1.06085953522047	9.49187875707003	14.9461435042429	0.0005268672169217	0.0418313702933141	"gene-312908"
"gene-215313"	-3.91486647822117	3.61193586967137	14.945394761799	0.000527008094029628	0.0418313702933141	"gene-215313"
"gene-54315"	-1.39270270981833	6.79299971317404	14.9282490764692	0.000530245137407823	0.0418313702933141	"gene-54315"
"gene-142534"	1.59531825595043	4.21922206753229	14.8596968235187	0.000543401739777638	0.042536982699803	"gene-142534"
"gene-146582"	-1.55204866602268	3.87046802682258	14.7765396090427	0.000559832008734013	0.0434860278784313	"gene-146582"
"gene-164380"	0.668663059704378	6.10800260190865	14.7545092586865	0.000564273307071135	0.0434964263725521	"gene-164380"
"gene-7483"	0.843130348032803	5.49241981589077	14.7241570393276	0.00057045415577631	0.0436397429168877	"gene-7483"
"gene-9388"	-3.35656465245401	4.18810126879918	14.6769356412911	0.000580214701272869	0.0436580692262351	"gene-9388"
"gene-170361"	-1.2930322146359	3.9086030849272	14.6637497398368	0.00058297200721253	0.0436580692262351	"gene-170361"
"gene-144820"	-4.31780868406023	3.18114240679248	14.6604508617747	0.000583664027088705	0.0436580692262351	"gene-144820"
"gene-220664"	-0.735995672179018	4.90484017842572	14.5593925539171	0.000605295277585094	0.0448594104399615	"gene-220664"
"gene-7694"	0.93285572924988	4.84083872316312	14.5241599479782	0.000613037137862317	0.0448594104399615	"gene-7694"
